1.388, -0.382689
1.389, -0.383998
1.39, -0.385306
1.391, -0.386613
1.392, -0.387919
1.393, -0.389225
1.394, -0.39053
1.395, -0.391834
1.396, -0.393137
1.397, -0.39444
1.398, -0.395741
1.399, -0.397042
1.4, -0.398342
1.401, -0.399642
1.402, -0.40094
1.403, -0.402238
1.404, -0.403535
1.405, -0.404831
1.406, -0.406126
1.407, -0.407421
1.408, -0.408714
1.409, -0.410007
1.41, -0.411299
1.411, -0.412591
1.412, -0.413881
1.413, -0.415171
1.414, -0.416459
1.415, -0.417747
1.416, -0.419034
1.417, -0.420321
1.418, -0.421606
1.419, -0.422891
1.42, -0.424175
1.421, -0.425457
1.422, -0.426739
1.423, -0.428021
1.424, -0.429301
1.425, -0.430581
1.426, -0.431859
1.427, -0.433137
1.428, -0.434414
1.429, -0.43569
1.43, -0.436965
1.431, -0.438239
1.432, -0.439513
1.433, -0.440785
1.434, -0.442057
1.435, -0.443328
1.436, -0.444598
1.437, -0.445867
1.438, -0.447135
1.439, -0.448402
1.44, -0.449668
1.441, -0.450934
1.442, -0.452198
1.443, -0.453462
1.444, -0.454725
1.445, -0.455987
1.446, -0.457248
1.447, -0.458508
1.448, -0.459767
1.449, -0.461025
1.45, -0.462282
1.451, -0.463539
1.452, -0.464794
1.453, -0.466048
1.454, -0.467302
1.455, -0.468555
1.456, -0.469806
1.457, -0.471057
1.458, -0.472307
1.459, -0.473556
1.46, -0.474804
1.461, -0.476051
1.462, -0.477297
1.463, -0.478542
1.464, -0.479786
1.465, -0.481029
1.466, -0.482271
1.467, -0.483513
1.468, -0.484753
1.469, -0.485992
1.47, -0.487231
1.471, -0.488468
1.472, -0.489704
1.473, -0.49094
1.474, -0.492174
1.475, -0.493408
1.476, -0.49464
1.477, -0.495872
1.478, -0.497102
1.479, -0.498332
1.48, -0.49956
1.481, -0.500788
1.482, -0.502014
1.483, -0.50324
1.484, -0.504464
1.485, -0.505688
1.486, -0.50691
1.487, -0.508132
1.488, -0.509352
1.489, -0.510572
1.49, -0.51179
1.491, -0.513008
1.492, -0.514224
1.493, -0.515439
1.494, -0.516654
1.495, -0.517867
1.496, -0.519079
1.497, -0.52029
1.498, -0.521501
1.499, -0.52271
1.5, -0.523918
1.501, -0.525125
1.502, -0.526331
1.503, -0.527536
1.504, -0.52874
1.505, -0.529943
1.506, -0.531145
1.507, -0.532345
1.508, -0.533545
1.509, -0.534744
1.51, -0.535941
1.511, -0.537138
1.512, -0.538333
1.513, -0.539528
1.514, -0.540721
1.515, -0.541913
1.516, -0.543104
1.517, -0.544294
1.518, -0.545483
1.519, -0.546671
1.52, -0.547858
1.521, -0.549043
1.522, -0.550228
1.523, -0.551411
1.524, -0.552594
1.525, -0.553775
1.526, -0.554955
1.527, -0.556134
1.528, -0.557312
1.529, -0.558489
1.53, -0.559665
1.531, -0.560839
1.532, -0.562013
1.533, -0.563185
1.534, -0.564356
1.535, -0.565526
1.536, -0.566695
1.537, -0.567863
1.538, -0.56903
1.539, -0.570196
1.54, -0.57136
1.541, -0.572523
1.542, -0.573685
1.543, -0.574846
1.544, -0.576006
1.545, -0.577165
1.546, -0.578323
1.547, -0.579479
1.548, -0.580634
1.549, -0.581788
1.55, -0.582941
1.551, -0.584093
1.552, -0.585244
1.553, -0.586393
1.554, -0.587541
1.555, -0.588688
1.556, -0.589834
1.557, -0.590979
1.558, -0.592123
1.559, -0.593265
1.56, -0.594406
1.561, -0.595546
1.562, -0.596685
1.563, -0.597823
1.564, -0.598959
1.565, -0.600094
1.566, -0.601228
1.567, -0.602361
1.568, -0.603493
1.569, -0.604623
1.57, -0.605752
1.571, -0.606881
1.572, -0.608007
1.573, -0.609133
1.574, -0.610257
1.575, -0.61138
1.576, -0.612502
1.577, -0.613623
1.578, -0.614743
1.579, -0.615861
1.58, -0.616978
1.581, -0.618094
1.582, -0.619208
1.583, -0.620322
1.584, -0.621434
1.585, -0.622544
1.586, -0.623654
1.587, -0.624762
1.588, -0.62587
1.589, -0.626975
1.59, -0.62808
1.591, -0.629183
1.592, -0.630286
1.593, -0.631386
1.594, -0.632486
1.595, -0.633584
1.596, -0.634681
1.597, -0.635777
1.598, -0.636872
1.599, -0.637965
1.6, -0.639057
1.601, -0.640148
1.602, -0.641237
1.603, -0.642325
1.604, -0.643412
1.605, -0.644498
1.606, -0.645582
1.607, -0.646665
1.608, -0.647747
1.609, -0.648827
1.61, -0.649906
1.611, -0.650984
1.612, -0.65206
1.613, -0.653136
1.614, -0.65421
1.615, -0.655282
1.616, -0.656353
1.617, -0.657423
1.618, -0.658492
1.619, -0.659559
1.62, -0.660626
1.621, -0.66169
1.622, -0.662754
1.623, -0.663816
1.624, -0.664876
1.625, -0.665936
1.626, -0.666994
1.627, -0.668051
1.628, -0.669106
1.629, -0.67016
1.63, -0.671213
1.631, -0.672264
1.632, -0.673315
1.633, -0.674363
1.634, -0.675411
1.635, -0.676457
1.636, -0.677501
1.637, -0.678545
1.638, -0.679587
1.639, -0.680627
1.64, -0.681667
1.641, -0.682704
1.642, -0.683741
1.643, -0.684776
1.644, -0.68581
1.645, -0.686842
1.646, -0.687873
1.647, -0.688903
1.648, -0.689931
1.649, -0.690958
1.65, -0.691984
1.651, -0.693008
1.652, -0.694031
1.653, -0.695052
1.654, -0.696072
1.655, -0.697091
1.656, -0.698108
1.657, -0.699124
1.658, -0.700138
1.659, -0.701151
1.66, -0.702163
1.661, -0.703173
1.662, -0.704182
1.663, -0.70519
1.664, -0.706196
1.665, -0.7072
1.666, -0.708203
1.667, -0.709205
1.668, -0.710206
1.669, -0.711205
1.67, -0.712202
1.671, -0.713198
1.672, -0.714193
1.673, -0.715186
1.674, -0.716178
1.675, -0.717168
1.676, -0.718157
1.677, -0.719145
1.678, -0.720131
1.679, -0.721116
1.68, -0.722099
1.681, -0.723081
1.682, -0.724061
1.683, -0.72504
1.684, -0.726017
1.685, -0.726993
1.686, -0.727968
1.687, -0.728941
1.688, -0.729912
1.689, -0.730883
1.69, -0.731851
1.691, -0.732819
1.692, -0.733784
1.693, -0.734749
1.694, -0.735711
1.695, -0.736673
1.696, -0.737633
1.697, -0.738591
1.698, -0.739548
1.699, -0.740504
1.7, -0.741458
1.701, -0.74241
1.702, -0.743361
1.703, -0.744311
1.704, -0.745259
1.705, -0.746205
1.706, -0.74715
1.707, -0.748094
1.708, -0.749036
1.709, -0.749977
1.71, -0.750916
1.711, -0.751853
1.712, -0.75279
1.713, -0.753724
1.714, -0.754657
1.715, -0.755589
1.716, -0.756519
1.717, -0.757447
1.718, -0.758375
1.719, -0.7593
1.72, -0.760224
1.721, -0.761147
1.722, -0.762068
1.723, -0.762987
1.724, -0.763905
1.725, -0.764821
1.726, -0.765736
1.727, -0.76665
1.728, -0.767561
1.729, -0.768472
1.73, -0.76938
1.731, -0.770288
1.732, -0.771193
1.733, -0.772098
1.734, -0.773
1.735, -0.773901
1.736, -0.774801
1.737, -0.775699
1.738, -0.776595
1.739, -0.77749
1.74, -0.778383
1.741, -0.779275
1.742, -0.780165
1.743, -0.781054
1.744, -0.781941
1.745, -0.782826
1.746, -0.78371
1.747, -0.784593
1.748, -0.785473
1.749, -0.786353
1.75, -0.78723
1.751, -0.788106
1.752, -0.788981
1.753, -0.789854
1.754, -0.790725
1.755, -0.791595
1.756, -0.792463
1.757, -0.79333
1.758, -0.794195
1.759, -0.795058
1.76, -0.79592
1.761, -0.796781
1.762, -0.797639
1.763, -0.798496
1.764, -0.799352
1.765, -0.800206
1.766, -0.801058
1.767, -0.801909
1.768, -0.802758
1.769, -0.803605
1.77, -0.804451
1.771, -0.805295
1.772, -0.806138
1.773, -0.806979
1.774, -0.807819
1.775, -0.808657
1.776, -0.809493
1.777, -0.810327
1.778, -0.81116
1.779, -0.811992
1.78, -0.812821
1.781, -0.81365
1.782, -0.814476
1.783, -0.815301
1.784, -0.816124
1.785, -0.816946
1.786, -0.817766
1.787, -0.818584
1.788, -0.819401
1.789, -0.820216
1.79, -0.821029
1.791, -0.821841
1.792, -0.822651
1.793, -0.82346
1.794, -0.824267
1.795, -0.825072
1.796, -0.825875
1.797, -0.826677
1.798, -0.827477
1.799, -0.828276
1.8, -0.829073
1.801, -0.829868
1.802, -0.830662
1.803, -0.831454
1.804, -0.832244
1.805, -0.833033
1.806, -0.83382
1.807, -0.834605
1.808, -0.835389
1.809, -0.836171
1.81, -0.836951
1.811, -0.83773
1.812, -0.838507
1.813, -0.839282
1.814, -0.840056
1.815, -0.840828
1.816, -0.841598
1.817, -0.842366
1.818, -0.843133
1.819, -0.843898
1.82, -0.844662
1.821, -0.845424
1.822, -0.846184
1.823, -0.846942
1.824, -0.847699
1.825, -0.848454
1.826, -0.849208
1.827, -0.849959
1.828, -0.850709
1.829, -0.851458
1.83, -0.852204
1.831, -0.852949
1.832, -0.853692
1.833, -0.854434
1.834, -0.855173
1.835, -0.855911
1.836, -0.856648
1.837, -0.857382
1.838, -0.858115
1.839, -0.858846
1.84, -0.859576
1.841, -0.860304
1.842, -0.86103
1.843, -0.861754
1.844, -0.862477
1.845, -0.863197
1.846, -0.863917
1.847, -0.864634
1.848, -0.86535
1.849, -0.866064
1.85, -0.866776
1.851, -0.867486
1.852, -0.868195
1.853, -0.868902
1.854, -0.869608
1.855, -0.870311
1.856, -0.871013
1.857, -0.871713
1.858, -0.872411
1.859, -0.873108
1.86, -0.873803
1.861, -0.874496
1.862, -0.875187
1.863, -0.875877
1.864, -0.876565
1.865, -0.877251
1.866, -0.877935
1.867, -0.878618
1.868, -0.879299
1.869, -0.879978
1.87, -0.880655
1.871, -0.881331
1.872, -0.882004
1.873, -0.882676
1.874, -0.883347
1.875, -0.884015
1.876, -0.884682
1.877, -0.885347
1.878, -0.88601
1.879, -0.886672
1.88, -0.887331
1.881, -0.887989
1.882, -0.888645
1.883, -0.8893
1.884, -0.889952
1.885, -0.890603
1.886, -0.891252
1.887, -0.891899
1.888, -0.892545
1.889, -0.893188
1.89, -0.89383
1.891, -0.89447
1.892, -0.895108
1.893, -0.895745
1.894, -0.89638
1.895, -0.897013
1.896, -0.897644
1.897, -0.898273
1.898, -0.898901
1.899, -0.899526
1.9, -0.90015
1.901, -0.900773
1.902, -0.901393
1.903, -0.902011
1.904, -0.902628
1.905, -0.903243
1.906, -0.903856
1.907, -0.904468
1.908, -0.905077
1.909, -0.905685
1.91, -0.906291
1.911, -0.906895
1.912, -0.907497
1.913, -0.908098
1.914, -0.908696
1.915, -0.909293
1.916, -0.909888
1.917, -0.910481
1.918, -0.911073
1.919, -0.911662
1.92, -0.91225
1.921, -0.912836
1.922, -0.91342
1.923, -0.914002
1.924, -0.914583
1.925, -0.915161
1.926, -0.915738
1.927, -0.916313
1.928, -0.916886
1.929, -0.917457
1.93, -0.918027
1.931, -0.918594
1.932, -0.91916
1.933, -0.919724
1.934, -0.920286
1.935, -0.920847
1.936, -0.921405
1.937, -0.921962
1.938, -0.922516
1.939, -0.923069
1.94, -0.92362
1.941, -0.924169
1.942, -0.924717
1.943, -0.925262
1.944, -0.925806
1.945, -0.926348
1.946, -0.926888
1.947, -0.927426
1.948, -0.927962
1.949, -0.928497
1.95, -0.929029
1.951, -0.92956
1.952, -0.930089
1.953, -0.930616
1.954, -0.931141
1.955, -0.931664
1.956, -0.932185
1.957, -0.932705
1.958, -0.933222
1.959, -0.933738
1.96, -0.934252
1.961, -0.934764
1.962, -0.935274
1.963, -0.935783
1.964, -0.936289
1.965, -0.936794
1.966, -0.937296
1.967, -0.937797
1.968, -0.938296
1.969, -0.938793
1.97, -0.939289
1.971, -0.939782
1.972, -0.940273
1.973, -0.940763
1.974, -0.941251
1.975, -0.941736
1.976, -0.94222
1.977, -0.942702
1.978, -0.943182
1.979, -0.943661
1.98, -0.944137
1.981, -0.944612
1.982, -0.945084
1.983, -0.945555
1.984, -0.946024
1.985, -0.946491
1.986, -0.946956
1.987, -0.947419
1.988, -0.94788
1.989, -0.94834
1.99, -0.948797
1.991, -0.949253
1.992, -0.949706
1.993, -0.950158
1.994, -0.950608
1.995, -0.951056
1.996, -0.951502
1.997, -0.951946
1.998, -0.952388
1.999, -0.952829
2, -0.953267
2.001, -0.953704
2.002, -0.954138
2.003, -0.954571
2.004, -0.955002
2.005, -0.955431
2.006, -0.955858
2.007, -0.956283
2.008, -0.956706
2.009, -0.957127
2.01, -0.957547
2.011, -0.957964
2.012, -0.95838
2.013, -0.958793
2.014, -0.959205
2.015, -0.959615
2.016, -0.960023
2.017, -0.960429
2.018, -0.960833
2.019, -0.961235
2.02, -0.961635
2.021, -0.962033
2.022, -0.96243
2.023, -0.962824
2.024, -0.963217
2.025, -0.963607
2.026, -0.963996
2.027, -0.964382
2.028, -0.964767
2.029, -0.96515
2.03, -0.965531
2.031, -0.96591
2.032, -0.966287
2.033, -0.966662
2.034, -0.967035
2.035, -0.967407
2.036, -0.967776
2.037, -0.968143
2.038, -0.968509
2.039, -0.968872
2.04, -0.969234
2.041, -0.969594
2.042, -0.969951
2.043, -0.970307
2.044, -0.970661
2.045, -0.971013
2.046, -0.971363
2.047, -0.971711
2.048, -0.972057
2.049, -0.972401
2.05, -0.972743
2.051, -0.973083
2.052, -0.973422
2.053, -0.973758
2.054, -0.974092
2.055, -0.974425
2.056, -0.974755
2.057, -0.975084
2.058, -0.97541
2.059, -0.975735
2.06, -0.976058
2.061, -0.976379
2.062, -0.976697
2.063, -0.977014
2.064, -0.977329
2.065, -0.977642
2.066, -0.977953
2.067, -0.978262
2.068, -0.978569
2.069, -0.978874
2.07, -0.979177
2.071, -0.979479
2.072, -0.979778
2.073, -0.980075
2.074, -0.98037
2.075, -0.980664
2.076, -0.980955
2.077, -0.981245
2.078, -0.981532
2.079, -0.981818
2.08, -0.982101
2.081, -0.982383
2.082, -0.982662
2.083, -0.98294
2.084, -0.983216
2.085, -0.983489
2.086, -0.983761
2.087, -0.984031
2.088, -0.984299
2.089, -0.984565
2.09, -0.984829
2.091, -0.985091
2.092, -0.98535
2.093, -0.985608
2.094, -0.985864
2.095, -0.986119
2.096, -0.986371
2.097, -0.986621
2.098, -0.986869
2.099, -0.987115
2.1, -0.987359
2.101, -0.987601
2.102, -0.987842
2.103, -0.98808
2.104, -0.988316
2.105, -0.98855
2.106, -0.988783
2.107, -0.989013
2.108, -0.989241
2.109, -0.989468
2.11, -0.989692
2.111, -0.989915
2.112, -0.990135
2.113, -0.990354
2.114, -0.99057
2.115, -0.990785
2.116, -0.990997
2.117, -0.991208
2.118, -0.991416
2.119, -0.991623
2.12, -0.991827
2.121, -0.99203
2.122, -0.992231
2.123, -0.992429
2.124, -0.992626
2.125, -0.992821
2.126, -0.993013
2.127, -0.993204
2.128, -0.993393
2.129, -0.99358
2.13, -0.993764
2.131, -0.993947
2.132, -0.994128
2.133, -0.994307
2.134, -0.994483
2.135, -0.994658
2.136, -0.994831
2.137, -0.995002
2.138, -0.995171
2.139, -0.995338
2.14, -0.995502
2.141, -0.995665
2.142, -0.995826
2.143, -0.995985
2.144, -0.996142
2.145, -0.996297
2.146, -0.99645
2.147, -0.996601
2.148, -0.99675
2.149, -0.996897
2.15, -0.997042
2.151, -0.997185
2.152, -0.997325
2.153, -0.997464
2.154, -0.997601
2.155, -0.997736
2.156, -0.997869
2.157, -0.998
2.158, -0.998129
2.159, -0.998256
2.16, -0.998381
2.161, -0.998504
2.162, -0.998625
2.163, -0.998744
2.164, -0.998861
2.165, -0.998976
2.166, -0.999089
2.167, -0.9992
2.168, -0.999309
2.169, -0.999416
2.17, -0.999521
2.171, -0.999624
2.172, -0.999725
2.173, -0.999824
2.174, -0.999921
2.175, -1.00002
2.176, -1.00011
2.177, -1.0002
2.178, -1.00029
2.179, -1.00038
2.18, -1.00046
2.181, -1.00054
2.182, -1.00063
2.183, -1.0007
2.184, -1.00078
2.185, -1.00086
2.186, -1.00093
2.187, -1.001
2.188, -1.00107
2.189, -1.00114
2.19, -1.0012
2.191, -1.00126
2.192, -1.00133
2.193, -1.00138
2.194, -1.00144
2.195, -1.0015
2.196, -1.00155
2.197, -1.0016
2.198, -1.00165
2.199, -1.0017
2.2, -1.00174
2.201, -1.00178
2.202, -1.00183
2.203, -1.00186
2.204, -1.0019
2.205, -1.00194
2.206, -1.00197
2.207, -1.002
2.208, -1.00203
2.209, -1.00206
2.21, -1.00208
2.211, -1.0021
2.212, -1.00213
2.213, -1.00214
2.214, -1.00216
2.215, -1.00218
2.216, -1.00219
2.217, -1.0022
2.218, -1.00221
2.219, -1.00222
2.22, -1.00222
2.221, -1.00222
2.222, -1.00222
2.223, -1.00222
2.224, -1.00222
2.225, -1.00221
2.226, -1.00221
2.227, -1.0022
2.228, -1.00219
2.229, -1.00217
2.23, -1.00216
2.231, -1.00214
2.232, -1.00212
2.233, -1.0021
2.234, -1.00208
2.235, -1.00205
2.236, -1.00203
2.237, -1.002
2.238, -1.00197
2.239, -1.00193
2.24, -1.0019
2.241, -1.00186
2.242, -1.00182
2.243, -1.00178
2.244, -1.00174
2.245, -1.00169
2.246, -1.00164
2.247, -1.00159
2.248, -1.00154
2.249, -1.00149
2.25, -1.00144
2.251, -1.00138
2.252, -1.00132
2.253, -1.00126
2.254, -1.00119
2.255, -1.00113
2.256, -1.00106
2.257, -1.00099
2.258, -1.00092
2.259, -1.00085
2.26, -1.00077
2.261, -1.0007
2.262, -1.00062
2.263, -1.00054
2.264, -1.00045
2.265, -1.00037
2.266, -1.00028
2.267, -1.00019
2.268, -1.0001
2.269, -1.00001
2.27, -0.99991
2.271, -0.999813
2.272, -0.999714
2.273, -0.999613
2.274, -0.999509
2.275, -0.999404
2.276, -0.999297
2.277, -0.999188
2.278, -0.999076
2.279, -0.998963
2.28, -0.998848
2.281, -0.998731
2.282, -0.998611
2.283, -0.99849
2.284, -0.998367
2.285, -0.998242
2.286, -0.998114
2.287, -0.997985
2.288, -0.997854
2.289, -0.997721
2.29, -0.997585
2.291, -0.997448
2.292, -0.997309
2.293, -0.997168
2.294, -0.997025
2.295, -0.996879
2.296, -0.996732
2.297, -0.996583
2.298, -0.996432
2.299, -0.996279
2.3, -0.996124
2.301, -0.995966
2.302, -0.995807
2.303, -0.995646
2.304, -0.995483
2.305, -0.995318
2.306, -0.995151
2.307, -0.994982
2.308, -0.994811
2.309, -0.994638
2.31, -0.994462
2.311, -0.994285
2.312, -0.994106
2.313, -0.993925
2.314, -0.993742
2.315, -0.993557
2.316, -0.99337
2.317, -0.993181
2.318, -0.99299
2.319, -0.992797
2.32, -0.992602
2.321, -0.992405
2.322, -0.992207
2.323, -0.992006
2.324, -0.991803
2.325, -0.991598
2.326, -0.991391
2.327, -0.991182
2.328, -0.990971
2.329, -0.990759
2.33, -0.990544
2.331, -0.990327
2.332, -0.990108
2.333, -0.989888
2.334, -0.989665
2.335, -0.98944
2.336, -0.989213
2.337, -0.988985
2.338, -0.988754
2.339, -0.988522
2.34, -0.988287
2.341, -0.98805
2.342, -0.987812
2.343, -0.987571
2.344, -0.987329
2.345, -0.987084
2.346, -0.986838
2.347, -0.98659
2.348, -0.986339
2.349, -0.986087
2.35, -0.985833
2.351, -0.985576
2.352, -0.985318
2.353, -0.985058
2.354, -0.984796
2.355, -0.984531
2.356, -0.984265
2.357, -0.983997
2.358, -0.983727
2.359, -0.983455
2.36, -0.983181
2.361, -0.982905
2.362, -0.982627
2.363, -0.982347
2.364, -0.982065
2.365, -0.981781
2.366, -0.981495
2.367, -0.981208
2.368, -0.980918
2.369, -0.980626
2.37, -0.980333
2.371, -0.980037
2.372, -0.979739
2.373, -0.97944
2.374, -0.979138
2.375, -0.978835
2.376, -0.978529
2.377, -0.978222
2.378, -0.977913
2.379, -0.977601
2.38, -0.977288
2.381, -0.976973
2.382, -0.976656
2.383, -0.976337
2.384, -0.976015
2.385, -0.975692
2.386, -0.975367
2.387, -0.975041
2.388, -0.974712
2.389, -0.974381
2.39, -0.974048
2.391, -0.973713
2.392, -0.973377
2.393, -0.973038
2.394, -0.972697
2.395, -0.972355
2.396, -0.97201
2.397, -0.971664
2.398, -0.971316
2.399, -0.970965
2.4, -0.970613
2.401, -0.970259
2.402, -0.969903
2.403, -0.969545
2.404, -0.969185
2.405, -0.968823
2.406, -0.968459
2.407, -0.968093
2.408, -0.967725
2.409, -0.967356
2.41, -0.966984
2.411, -0.966611
2.412, -0.966235
2.413, -0.965858
2.414, -0.965478
2.415, -0.965097
2.416, -0.964714
2.417, -0.964329
2.418, -0.963942
2.419, -0.963552
2.42, -0.963162
2.421, -0.962769
2.422, -0.962374
2.423, -0.961977
2.424, -0.961579
2.425, -0.961178
2.426, -0.960775
2.427, -0.960371
2.428, -0.959965
2.429, -0.959556
2.43, -0.959146
2.431, -0.958734
2.432, -0.95832
2.433, -0.957904
2.434, -0.957486
2.435, -0.957067
2.436, -0.956645
2.437, -0.956221
2.438, -0.955796
2.439, -0.955368
2.44, -0.954939
2.441, -0.954508
2.442, -0.954075
2.443, -0.95364
2.444, -0.953203
2.445, -0.952764
2.446, -0.952323
2.447, -0.95188
2.448, -0.951436
2.449, -0.950989
2.45, -0.950541
2.451, -0.950091
2.452, -0.949638
2.453, -0.949184
2.454, -0.948728
2.455, -0.94827
2.456, -0.947811
2.457, -0.947349
2.458, -0.946885
2.459, -0.94642
2.46, -0.945953
2.461, -0.945483
2.462, -0.945012
2.463, -0.944539
2.464, -0.944064
2.465, -0.943587
2.466, -0.943109
2.467, -0.942628
2.468, -0.942145
2.469, -0.941661
2.47, -0.941175
2.471, -0.940687
2.472, -0.940197
2.473, -0.939705
2.474, -0.939211
2.475, -0.938715
2.476, -0.938218
2.477, -0.937718
2.478, -0.937217
2.479, -0.936714
2.48, -0.936209
2.481, -0.935702
2.482, -0.935193
2.483, -0.934682
2.484, -0.93417
2.485, -0.933655
2.486, -0.933139
2.487, -0.932621
2.488, -0.932101
2.489, -0.931579
2.49, -0.931055
2.491, -0.93053
2.492, -0.930002
2.493, -0.929473
2.494, -0.928942
2.495, -0.928409
2.496, -0.927874
2.497, -0.927337
2.498, -0.926799
2.499, -0.926258
2.5, -0.925716
2.501, -0.925172
2.502, -0.924626
2.503, -0.924078
2.504, -0.923528
2.505, -0.922976
2.506, -0.922423
2.507, -0.921868
2.508, -0.921311
2.509, -0.920752
2.51, -0.920191
2.511, -0.919628
2.512, -0.919064
2.513, -0.918497
2.514, -0.917929
2.515, -0.917359
2.516, -0.916787
2.517, -0.916214
2.518, -0.915638
2.519, -0.915061
2.52, -0.914482
2.521, -0.913901
2.522, -0.913318
2.523, -0.912733
2.524, -0.912147
2.525, -0.911559
2.526, -0.910968
2.527, -0.910376
2.528, -0.909783
2.529, -0.909187
2.53, -0.90859
2.531, -0.90799
2.532, -0.907389
2.533, -0.906787
2.534, -0.906182
2.535, -0.905575
2.536, -0.904967
2.537, -0.904357
2.538, -0.903745
2.539, -0.903131
2.54, -0.902516
2.541, -0.901898
2.542, -0.901279
2.543, -0.900658
2.544, -0.900036
2.545, -0.899411
2.546, -0.898785
2.547, -0.898156
2.548, -0.897527
2.549, -0.896895
2.55, -0.896261
2.551, -0.895626
2.552, -0.894989
2.553, -0.89435
2.554, -0.893709
2.555, -0.893067
2.556, -0.892422
2.557, -0.891776
2.558, -0.891128
2.559, -0.890479
2.56, -0.889827
2.561, -0.889174
2.562, -0.888519
2.563, -0.887862
2.564, -0.887204
2.565, -0.886543
2.566, -0.885881
2.567, -0.885218
2.568, -0.884552
2.569, -0.883884
2.57, -0.883215
2.571, -0.882544
2.572, -0.881872
2.573, -0.881197
2.574, -0.880521
2.575, -0.879843
2.576, -0.879163
2.577, -0.878482
2.578, -0.877798
2.579, -0.877113
2.58, -0.876427
2.581, -0.875738
2.582, -0.875048
2.583, -0.874356
2.584, -0.873662
2.585, -0.872966
2.586, -0.872269
2.587, -0.87157
2.588, -0.870869
2.589, -0.870167
2.59, -0.869462
2.591, -0.868756
2.592, -0.868049
2.593, -0.867339
2.594, -0.866628
2.595, -0.865915
2.596, -0.8652
2.597, -0.864484
2.598, -0.863766
2.599, -0.863046
2.6, -0.862324
2.601, -0.861601
2.602, -0.860876
2.603, -0.860149
2.604, -0.85942
2.605, -0.85869
2.606, -0.857958
2.607, -0.857225
2.608, -0.856489
2.609, -0.855752
2.61, -0.855013
2.611, -0.854273
2.612, -0.85353
2.613, -0.852787
2.614, -0.852041
2.615, -0.851294
2.616, -0.850544
2.617, -0.849794
2.618, -0.849041
2.619, -0.848287
2.62, -0.847531
2.621, -0.846774
2.622, -0.846014
2.623, -0.845254
2.624, -0.844491
2.625, -0.843727
2.626, -0.842961
2.627, -0.842193
2.628, -0.841423
2.629, -0.840652
2.63, -0.83988
2.631, -0.839105
2.632, -0.838329
2.633, -0.837551
2.634, -0.836772
2.635, -0.835991
2.636, -0.835208
2.637, -0.834423
2.638, -0.833637
2.639, -0.832849
2.64, -0.83206
2.641, -0.831269
2.642, -0.830476
2.643, -0.829681
2.644, -0.828885
2.645, -0.828087
2.646, -0.827288
2.647, -0.826487
2.648, -0.825684
2.649, -0.82488
2.65, -0.824074
2.651, -0.823266
2.652, -0.822456
2.653, -0.821645
2.654, -0.820833
2.655, -0.820018
2.656, -0.819202
2.657, -0.818385
2.658, -0.817566
2.659, -0.816745
2.66, -0.815922
2.661, -0.815098
2.662, -0.814272
2.663, -0.813445
2.664, -0.812616
2.665, -0.811785
2.666, -0.810953
2.667, -0.810119
2.668, -0.809283
2.669, -0.808446
2.67, -0.807608
2.671, -0.806767
2.672, -0.805925
2.673, -0.805082
2.674, -0.804236
2.675, -0.803389
2.676, -0.802541
2.677, -0.801691
2.678, -0.800839
2.679, -0.799986
2.68, -0.799131
2.681, -0.798275
2.682, -0.797417
2.683, -0.796557
2.684, -0.795696
2.685, -0.794833
2.686, -0.793968
2.687, -0.793102
2.688, -0.792235
2.689, -0.791366
2.69, -0.790495
2.691, -0.789622
2.692, -0.788749
2.693, -0.787873
2.694, -0.786996
2.695, -0.786117
2.696, -0.785237
2.697, -0.784355
2.698, -0.783472
2.699, -0.782587
2.7, -0.7817
2.701, -0.780812
2.702, -0.779922
2.703, -0.779031
2.704, -0.778138
2.705, -0.777244
2.706, -0.776348
2.707, -0.775451
2.708, -0.774552
2.709, -0.773651
2.71, -0.772749
2.711, -0.771845
2.712, -0.77094
2.713, -0.770034
2.714, -0.769125
2.715, -0.768215
2.716, -0.767304
2.717, -0.766391
2.718, -0.765477
2.719, -0.764561
2.72, -0.763643
2.721, -0.762724
2.722, -0.761804
2.723, -0.760882
2.724, -0.759958
2.725, -0.759033
2.726, -0.758106
2.727, -0.757178
2.728, -0.756248
2.729, -0.755317
2.73, -0.754385
2.731, -0.75345
2.732, -0.752515
2.733, -0.751577
2.734, -0.750639
2.735, -0.749698
2.736, -0.748757
2.737, -0.747813
2.738, -0.746869
2.739, -0.745922
2.74, -0.744975
2.741, -0.744025
2.742, -0.743075
2.743, -0.742123
2.744, -0.741169
2.745, -0.740214
